date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-04-20 00:00:00,403.3499999999999,115.21838297228213,253.51,115.65252126411889,,,,,,,,,,
2020-04-21 00:00:00,401.31,119.21610655283187,251.31,119.57580842969936,,,,,,,,,,
2020-04-22 00:00:00,387.51,124.53045200173962,242.49,124.92543126104299,,,,,,,,,,
2020-04-23 00:00:00,388.76,127.34653586957049,243.22,127.78306538027566,,,,,,,,,,
2020-04-24 00:00:00,392.21,131.69506587859576,244.83,132.10908930413407,,,,,,,,,,
2020-04-25 00:00:00,461.72,136.8816282025968,289.69,137.20529887505782,,,,,,,,,,
2020-04-26 00:00:00,482.21999999999997,146.00238299563486,302.17,146.3660375237509,,,,,,,,,,
2020-04-27 00:00:00,506.17999999999995,144.00385321023163,317.94,144.47071031663802,,,,,,,,,,
2020-04-28 00:00:00,583.62,146.6227955667125,365.84,146.99795433882053,,,,,,,,,,
2020-04-29 00:00:00,592.5,155.84820456022734,371.78,156.3872579996416,,,,,,,,,,
2020-04-30 00:00:00,686.02,162.17278142883177,427.54,162.66210202860296,,,,,,,,,,
2020-05-01 00:00:00,704.58,168.22664171235834,443.05,168.71333818586538,,,,,,,,,,
2020-05-02 00:00:00,673.71,168.65360433609345,422.5,169.07344042029652,,,,,,,,,,
2020-05-03 00:00:00,687.3,171.29908542863524,429.95,171.72880995536792,,,,,,,,,,
2020-05-04 00:00:00,689.7600000000001,171.43190646298999,430.31,171.93857174449062,,,,,,,,,,
2020-05-05 00:00:00,731.28,173.81218117045862,457.55,174.35458647030862,,,,,,,,,,
2020-05-06 00:00:00,838.59,182.94191044971052,527.6,183.49747300437113,,,,,,,,,,
