date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-04-22,7.030000000000001,16.216325637200224,6.6,16.22680551346189,214,24.26483,19,7.341021309945747,0.5609152237598538,0.36850908585326614,3.4303837896942744,0.1722005074080683,8.878504672897197,0.26210991764479147
2020-04-23,7.34,16.362231207907133,6.66,16.37153047521856,227,25.73886,13,7.597282303787784,0.25626099384203727,0.3543897418493647,3.3468203981443985,0.1561188290085307,5.726872246696035,0.11289030565728514
2020-04-24,7.569999999999999,17.41936484827078,6.7,17.427113120570823,234,26.53257,7,7.570582778120905,-0.02669952566687872,0.306491382189545,3.2352917855217544,0.1309792231579252,2.9914529914529915,-0.011410053703794325
2020-04-25,8.819999999999999,17.686249581028317,7.54,17.70005153219686,258,29.253859999999996,24,8.295978864919343,0.7253960867984377,0.3591064888548602,3.215495684077265,0.13918856157165124,9.30232558139535,0.2811612739528828
2020-04-26,9.479999999999999,17.993414620270652,8.67,18.003446050602914,279,31.63498,21,8.85029707746678,0.5543182125474377,0.38361065423252205,3.1721494901314626,0.13749485814785736,7.526881720430108,0.1986803629202286
2020-04-27,10.23,19.502682307101175,9.48,19.51676759024704,301,34.1295,22,9.417608556942298,0.5673114794755172,0.4066577765013127,3.1287736069575742,0.13510225132933976,7.308970099667774,0.1884755745765838
2020-04-28,9.41,19.034581474757776,8.59,19.041984978441505,317,35.943690000000004,16,9.698531889697653,0.2809233327553553,0.3908903761758995,3.0594737822390075,0.12330926693246042,5.047318611987381,0.08861934787235183
2020-04-29,10.51,20.438052522417365,9.53,20.44805836526028,354,40.13901,37,10.851688252948703,1.1531563632510498,0.48644190683593336,3.065448659025057,0.13741296803274955,10.451977401129943,0.3257503850991666
2020-04-30,13.41,22.20272685500544,12.39,22.214836929358267,404,45.80836,50,12.488891277790367,1.6372030248416642,0.6306413096288269,3.0913097222253385,0.1560993340665413,12.376237623762377,0.4052482734756595
2020-05-01,16.240000000000002,23.90888153305412,15.23,23.92178329810753,487,55.21949,83,15.40977218364392,2.9208809058535525,0.9175379904182034,3.16422426768869,0.18840615819675635,17.04312114989733,0.5997702065407705
2020-05-02,18.52,25.689213670135935,17.39,25.70084821537801,553,62.703030000000005,66,17.486407250302438,2.0766350666585183,1.062698164758315,3.1620989602716887,0.19216965004671155,11.934900542495479,0.37552171187314975
2020-05-03,22.089999999999996,27.974999029616974,20.97,27.990170966020745,658,74.60866999999999,105,21.047376785170542,3.5609695348681036,1.3754969014287757,3.1986894810289574,0.20904208228400847,15.957446808510639,0.5411807803750918
2020-05-04,26.12,29.172175860645783,24.9,29.189139152164877,733,83.1127,75,23.224377217197567,2.1770004320270253,1.4758293321350155,3.168400711759559,0.20134097300614126,10.231923601637108,0.2969986946830867
2020-05-05,27.62,31.512974175950795,25.64,31.534710105122922,817,92.63721,84,25.657002022250868,2.432624805053301,1.5955796628213532,3.140391924388111,0.1952973883502268,10.281517747858016,0.297750894131371
2020-05-06,34.06,32.922526229518496,32.15,32.94875162025617,943,106.92398,126,29.642403792806885,3.9854017705560167,1.8946371615559108,3.143415036352798,0.20091592381292797,13.361611876988334,0.42263009231771126
2020-05-07,34.510000000000005,34.574266646472985,32.41,34.595112575932085,1014,114.97446000000001,71,31.272873121265764,1.6304693284588794,1.8615842943736782,3.0841097752727578,0.1835881947114081,7.001972386587771,0.1607957917612307
2020-05-08,42.910000000000004,37.03548209951417,40.16,37.058620243385135,1177,133.45655,163,36.42909582116653,5.156222699900763,2.273762040665788,3.095080358637768,0.19318284117806186,13.848768054375531,0.4380817926848566
2020-05-09,49.349999999999994,39.20836517887478,46.67,39.234385429110525,1335,151.3717,158,41.15523122091069,4.726135399744166,2.580535306620472,3.082788855498928,0.1932985248404848,11.835205992509364,0.3540176329396379
2020-05-10,53.62,40.271404221603675,50.39,40.301661231018734,1447,164.07105,112,43.89125477164812,2.7360235507374284,2.5999839070190784,3.033258795552738,0.17968098873663294,7.74015203870076,0.18908248450155
2020-05-11,50.66,41.38583508224216,47.62,41.41186962037027,1460,165.54508,13,42.70577704042299,-1.1854777312251343,2.1265334546888544,2.92505322194678,0.14565297634855168,0.8904109589041096,-0.08119710487843386
2020-05-12,59.74999999999999,43.17405301260647,56.13,43.201295739078866,1590,180.2854,130,46.03539598823353,3.3296189478105447,2.276993594034219,2.8953079237882724,0.1432071442788817,8.176100628930818,0.20940999671764432
2020-05-13,60.73,44.20273830587166,57.19,44.23546059144602,1694,192.07765,104,48.233376414932735,2.1979804266992033,2.267112669882297,2.847306754128261,0.1338319167581049,6.139315230224321,0.1297509106670132
2020-05-14,60.279999999999994,45.46471319006143,56.94,45.495895918802894,1740,197.29345,46,48.149164966176976,-0.08421144875575948,1.9730857609480308,2.7671933888607456,0.11339573338781786,2.6436781609195403,-0.004839738434239051
2020-05-15,59.410000000000004,47.370225241114696,56.59,47.38987380647832,1785,202.39587,45,48.03106627491677,-0.118098691260208,1.711601022301277,2.690816037810463,0.09588801245385306,2.5210084033613445,-0.006616173179843586
2020-05-16,61.29,47.688158229832446,58.19,47.71387990253503,1867,211.69361,82,49.298310450820466,1.2672441759036985,1.6560403004327326,2.640509397472976,0.08870060527224063,4.392072844134976,0.06787596014481513
