date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-05-19;525.02;143.38232070554966;489.96;143.497345936812;15114;213.61997999999997;916;402.087345643311;19.91495935331767;16.89167663481242;2.6603635413742954;0.11176178797679251;6.0606060606060606;0.13176498182690002
2020-05-20;567.81;144.22120004501502;527.99;144.34162408128932;16058;226.96239;944;422.20238640155617;20.115040758245186;17.294699439235682;2.6292339419700843;0.1077014537254682;5.878689749657491;0.125264919406185
2020-05-21;590.8000000000002;150.946186430727;551.51;151.0429114456544;17212;243.27292999999997;1154;449.23430193601166;27.031915534455493;18.512121814986827;2.610006402138111;0.10755357782353489;6.704624680455496;0.1570527279482657
2020-05-22;634.7499999999999;159.94734207661514;591.49;160.05218566884284;18767;265.25116;1555;489.88993793983644;40.65563600382478;21.28059905647746;2.610379591516153;0.11339371799689593;8.285820855757446;0.21663364418300626
2020-05-23;707.1900000000002;170.17222100275387;660.5;170.30547495899862;21191;299.51177;2424;560.6820787536652;70.79214081382878;27.47059425592065;2.6458500247919643;0.1296333078001069;11.438818366287576;0.33406701341998385
2020-05-24;767.05;178.25619682373068;715.05;178.39383174891617;22786;322.05537000000004;1595;598.376361555677;37.6942828020118;28.748745481805205;2.6260702253825903;0.12616846081719127;6.999912226805933;0.1654273799789862
2020-05-25;822.4000000000001;181.42716088020148;766.91;181.54678902434634;24278;343.14316;1492;630.8074941586416;32.43113260296457;29.209103800745492;2.5982679551801695;0.12031099679028541;6.145481505890106;0.13358238983015308
2020-05-26;890.8399999999998;185.13890465313233;830.36;185.2594516243682;26145;369.53118;1867;675.490801022438;44.68330686379636;31.143599534807528;2.5836328208928587;0.11911875897803606;7.140944731306177;0.17090574436334427
2020-05-27;957.19;194.5891887095125;892.84;194.79072555598296;27979;395.45277999999996;1834;717.2039992310595;41.71319820862152;32.464931063479305;2.5633653784304635;0.11603320727502522;6.554916187140355;0.14908752353058197
2020-05-28;1033.5;200.30007413121368;963.98;200.47638089553018;30482;430.82997;2503;781.263155597089;64.05915636602958;36.41455367084346;2.563031151489696;0.11946248169688164;8.211403451217112;0.2101540462109756
2020-05-29;1102.92;209.31876438397092;1027.56;209.50883399807353;32620;461.04828;2138;829.7560969725954;48.49294137550635;37.92446735286887;2.5437035468197284;0.11626139593154158;6.554261189454323;0.148660151365746
2020-05-30;1161.53;213.32607680130047;1083.67;213.48141873107912;34639;489.58465;2019;872.1148603585773;42.35876338598189;38.47879136908973;2.5177252817880924;0.11108516807381774;5.828690204682583;0.12228633443800888
2020-05-31;1154.49;215.80554298916533;1078.52;215.92392638345683;35297;498.88475999999997;658;864.5140080468727;-7.600852311704557;32.718499372338684;2.4492563335322344;0.09269484480930018;1.8641810918774966;-0.02153398960734498
2020-06-01;1166.47;217.69721057914225;1087.58;217.89910301315928;36625;517.6546;1328;880.9141223515464;16.400114304673707;30.678596957849713;2.4052262726322087;0.08376408725692755;3.625938566552901;0.044778469091259265
2020-06-02;1216.63;228.95979534813222;1135.19;229.10591826894955;38174;539.5480299999999;1549;904.4801822299281;23.56605987838168;29.789490052699282;2.3693618227849536;0.07803607180986871;4.057735631581705;0.061733273637506365
2020-06-03;1275.39;236.88228523803963;1189.41;237.0151028090741;40629;574.24679;2455;959.0087605404768;54.52857831054871;32.881997123206936;2.360404539960316;0.08093233188906185;6.042481971005932;0.13421097814504102
2020-06-04;1366.4699999999998;237.81713458457992;1274.56;237.99129375256607;43313;612.18222;2684;1019.4971250254121;60.48836448493523;36.332911226211266;2.3537901438953943;0.08388454096047669;6.196753861427285;0.13965406341037384
2020-06-05;1396.11;245.42572826405018;1302.69;245.58212881628702;45470;642.66907;2157;1059.2729992749548;39.77587424954277;36.76329450097393;2.329608531504189;0.08085175830431916;4.74378711238179;0.08747718110741756
2020-06-06;1385.9800000000002;256.70242867742587;1291.97;256.870913084547;47593;672.67537;2123;1096.368583915119;37.095584640164134;36.804831857490974;2.303634114082153;0.0773324477496501;4.460740024793562;0.07794336276377646
2020-06-07;1348.7599999999998;265.0186052550144;1257.87;265.15662207705304;48537;686.01779;944;1091.068860516641;-5.299723398477909;31.54164169878112;2.2479116148848117;0.06498473679621963;1.944908008323547;-0.010918934830084078
2020-06-08;1312.3700000000001;271.0040414380523;1225.37;271.15099774066397;49371;697.80547;834;1082.1499381693743;-8.918922347266744;26.483969661020925;2.19187364681569;0.05364276530963708;1.6892507747463086;-0.01806510369906776
2020-06-09;1359.7599999999998;271.4427552315161;1267.98;271.60911061243286;52069;735.93877;2698;1138.075073936514;55.925135767139636;30.16418006899659;2.1857056481524784;0.05793116839001438;5.1815859724596205;0.10740581875422926
2020-06-10;1337.46;284.9155452786214;1246.25;285.07608710906317;53508;756.27747;1439;1148.4657490415;10.39067510498603;27.69245395854315;2.1463440028435;0.05175385728964482;2.689317485235853;0.019418918862573877
