date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-03-24;20.07;17.262812515913968;13.57;17.388783625072683;305;1.76659;72;27.94718427608083;4.84943855973528;3.024979791653289;9.163011238059289;0.9917966530010783;23.60655737704918;1.5899798556509113
2020-03-25;24.37;19.67395660986546;16.83;19.801153216084884;370;2.1430700000000003;65;31.391134555480416;3.443950279399587;3.0885557315641954;8.484090420400113;0.8347447923146475;17.56756756756757;0.9307973728106992
2020-03-26;29.680000000000003;20.420641864089735;20.14;20.553905082524203;421;2.43847;51;33.10943878740067;1.7183042319202535;2.886045117573498;7.864474771354078;0.6855214055994057;12.114014251781473;0.4081482736152621
2020-03-27;33.769999999999996;22.151163022115185;22.43;22.298410778177065;493;2.8555;72;36.33857745889217;3.229138671491498;2.935621317546235;7.37090820667184;0.595460713498222;14.60446247464503;0.6549977021280928
2020-03-28;37.58;24.337479928968182;25.83;24.484975582853437;558;3.23198;65;38.60338432880434;2.264806869912171;2.8405440109617164;6.9181692345527495;0.5090580664805944;11.64874551971326;0.4058793673677725
2020-03-29;40.720000000000006;23.80649003269419;27.39;24.005975666003824;600;3.47525;42;38.85979269456821;0.2564083657638747;2.4803119488666687;6.476632115761369;0.41338532481111145;7.0;0.04273472762731245
2020-03-30;43.38999999999999;26.910624708880736;29.58;27.04820367828929;657;3.8054;57;40.1724380854277;1.3126453908594868;2.319848519176198;6.1145263448139575;0.35309718708922344;8.67579908675799;0.19979381900448812
2020-03-31;47.410000000000004;27.09581586470017;32.38;27.25763814738426;708;4.1008;51;40.925723369409845;0.7532852839821444;2.1072092584308972;5.780469402459017;0.29762842633204767;7.203389830508475;0.10639622655115034
2020-04-01;56.290000000000006;28.590652018243354;39.36;28.779433330562345;832;4.81901;124;46.497395401758595;5.571672032348751;2.572467017162375;5.588629255019062;0.30919074725509316;14.903846153846153;0.6696721192726863
2020-04-02;64.35;31.816610600455387;43.65;32.01412516532367;992;5.74575;160;53.85377242434608;7.356377022587488;3.209002893518486;5.428807704067145;0.3234881949111377;16.129032258064516;0.7415702643737386
2020-04-03;72.5;34.209259807333694;48.84;34.40825273921442;1074;6.2207;82;55.6204830818191;1.7667106574730198;3.0186288316089267;5.178815929405875;0.28106413702131533;7.635009310986964;0.16449819901983426
2020-04-04;80.25;36.909226830868796;54.52;37.14835965762856;1246;7.216939999999999;172;62.70922520909596;7.088742127276859;3.552128414404468;5.032843114694701;0.28508253727162663;13.804173354735152;0.5689199139066501
2020-04-05;84.33;39.82233025412611;57.36;40.0490747317424;1394;8.07417;148;67.75962782566484;5.050402616568874;3.7473318802971645;4.860805439430763;0.2688186427759803;10.616929698708752;0.36229574006950316
2020-04-06;86.33;41.136713050583666;58.36;41.373899509304906;1461;8.46223;67;67.71582793528091;-0.04379989038392296;3.2559991836879063;4.6348958203477695;0.22286099819903532;4.58590006844627;-0.0029979391090980806
2020-04-07;98.16;43.524735844149944;67.16;43.78398143502976;1688;9.77704;227;76.67258485245183;8.956756917170921;3.991437016409764;4.5422147424438295;0.23645953888683438;13.447867298578199;0.5306135614437749
2020-04-08;110.25;46.52977396954089;76.18;46.762885557422194;1938;11.225060000000001;250;86.1908285119634;9.518243659511569;4.701588336590798;4.447411171927937;0.24260001736794623;12.899896800825593;0.4911374437312471
2020-04-09;122.87;50.41751654680618;83.25;50.624040482240005;2216;12.83526;278;96.49063430597492;10.299805794011519;5.418412123579664;4.354270501172154;0.24451318247200649;12.545126353790614;0.4647926802351768
2020-04-10;139.33;54.443911022948626;94.99;54.674393892157106;2464;14.27169;248;104.45564257896837;7.965008272993444;5.743501144420556;4.239271208562028;0.23309663735473032;10.064935064935066;0.32325520588447415
2020-04-11;146.02;56.439245282700305;100.52;56.72334623486884;2607;15.099960000000001;143;106.44161924737422;1.9859766684058542;5.265100276161537;4.082915966527588;0.20196011799622313;5.485232067510548;0.07617862172634654
2020-04-12;161.45000000000002;57.83599841034312;110.7;58.169001298984085;2855;16.5364;248;113.59746908003088;7.155849832656656;5.505270175591321;3.9788955894932005;0.19282907795416185;8.686514886164623;0.2506427261876237
2020-04-13;179.61;61.608970954076185;123.94;61.98485058480179;3221;18.6563;366;126.1273461758753;12.529877095844427;6.395759314097564;3.9157822470001644;0.19856439969256642;11.362930766842595;0.38900580862603
2020-04-14;190.07;63.50293691609623;130.34;63.87023874207531;3410;19.75101;189;129.19516589598805;3.0678197201127517;5.97463020256115;3.7887145424043416;0.17520909684930058;5.542521994134898;0.08996538768659096
2020-04-15;202.8;67.71435511683536;139.74;68.0473826747869;3743;21.67977;333;138.97788784463734;9.782721948649282;6.455776798190624;3.7130079573774335;0.17247600315764425;8.896606999732835;0.2613604581525322
2020-04-16;209.88000000000002;70.69287129919998;142.18;70.99541994048103;3944;22.84398;201;141.908836492554;2.930948647916665;6.011019871586384;3.598094231555629;0.15240922595300163;5.096348884381339;0.0743141137909905
2020-04-17;228.41999999999996;73.65981368096958;155.6;73.9492268486639;4349;25.189770000000003;405;154.15789026872415;12.249053776170143;6.79719819011356;3.5446744140888513;0.15629335916563716;9.312485628880202;0.281652190760408
2020-04-18;230.67000000000002;76.26604014761735;157.89;76.67324683224247;4543;26.313440000000003;194;155.98671513844906;1.8288248697249117;6.1716791471161585;3.433561856448361;0.13585030039877083;4.27030596522122;0.04025588531201654
2020-04-19;229.26999999999998;78.66261057211491;156.9;78.99985001264373;4675;27.077990000000003;132;154.90050156581484;-1.0862135726342217;5.258731031763641;3.3133797126377504;0.11248622527836666;2.823529411764706;-0.02323451492265715
2020-04-20;240.48999999999998;80.60107599477288;166.8;80.94413784527669;4899;28.375420000000002;224;157.9893656093535;3.0888640435386776;4.986004722536003;3.2249309167045013;0.10177596902502557;4.5723617064707085;0.06305090923736839
2020-04-21;255.57999999999996;83.32659000595311;174.72;83.63852104156436;5306;30.7328;407;168.98375070036116;10.994385091007643;5.740666989382767;3.184767257828141;0.1081919899996752;7.670561628345269;0.20720665456101853
2020-04-22;254.25;83.43771477859845;175.42;83.75413928561827;5552;32.15765;246;172.34422288432157;3.360472183960411;5.441890430066218;3.104182688838645;0.09801675846661055;4.430835734870317;0.06052723674280279
2020-04-23;280.96999999999997;92.65730227918662;192.98;93.09551689343887;6172;35.748740000000005;620;191.65722658542225;19.313003701100683;7.182161564607383;3.105269387320516;0.11636684323731987;10.045366169799093;0.31291321615522816
2020-04-24;270.33;94.11903082069144;185.15;94.38664875196208;6282;36.385870000000004;110;188.17225908776157;-3.4849674976606764;5.844478037033519;2.995419597067201;0.09303530781651576;1.7510347023241006;-0.055475445680685714
