date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-04-22;37.00000000000001;5.860172024916689;0.48000000000000004;7.534517941186457;0.0;7.534517941186457;0.48000000000000004;8.018944977192888
2020-04-23;43.0;6.336219438093726;1.07;7.885214971801033;0.93;7.889341870619828;0.14;8.370541023263371
2020-04-24;49.99999999999999;7.118747478072645;1.33;8.484767753944938;0.91;8.489592678001921;0.42000000000000004;8.971113449086783
2020-04-25;58.0;7.663807108346307;1.6;9.123310359688084;0.93;9.126877446267804;0.67;9.610497872923114
2020-04-26;67.0;8.045225700106652;1.8400000000000003;9.555889399852964;0.91;9.560173754813363;0.9300000000000003;10.043664469556697
2020-04-27;78.99999999999999;8.51373222292294;2.33;10.066421781087232;1.88;10.072658411499292;0.4500000000000002;10.554880666603804
2020-04-28;116.0;10.412958127722256;4.7;11.82032934645164;3.76;11.83057842451441;0.9400000000000004;12.310595610412205
2020-04-29;137.0;11.469943154157127;5.53;12.847939071455716;4.68;12.857960117524023;0.8500000000000005;13.338946678855958
2020-04-30;163.99999999999997;12.372746198190946;7.22;13.75136452366187;6.51;13.768439499907977;0.71;14.24319015398356
2020-05-01;191.0;13.633574125457471;8.5;15.02164687201356;7.58;15.033079350135647;0.9199999999999999;15.51395997473277
2020-05-02;246.0;15.436602180165393;12.28;16.678107224923956;11.17;16.70090897544384;1.1099999999999994;17.17149293397358
2020-05-03;267.0;15.297025524558359;12.280000000000001;16.669632948156433;11.28;16.688267214611066;1.0000000000000018;17.162893982102016
2020-05-04;303.0;16.525236287068164;13.97;17.935009074573966;12.14;17.9578659785914;1.83;18.428847399760027
2020-05-05;351.00000000000006;18.179286692454813;16.05;19.46766625183741;14.91;19.494407641498864;1.1400000000000006;19.962074965654953
2020-05-06;423.0;19.818632188377226;20.53;21.13190710702179;18.81;21.160137002859834;1.7200000000000024;21.626780504334384
2020-05-07;494.0;22.136363428950695;24.99;23.547720964591512;22.5;23.575096237900336;2.4899999999999984;24.043091707685246
2020-05-08;572.0;24.265959030641415;28.439999999999998;25.81850370051164;26.11;25.848656315819074;2.3299999999999983;26.314326699521544
2020-05-09;688.0;24.77527278183111;34.26;26.53176738945374;31.62;26.574993524139963;2.639999999999997;27.027942473155832
2020-05-10;746.9999999999999;27.44621922041267;36.400000000000006;29.284060614276267;33.69;29.320472473352243;2.710000000000008;29.780474786912965
2020-05-11;828.0;28.033875611805477;41.5;30.01129817555079;38.03;30.066045935270875;3.469999999999999;30.508098336623494
2020-05-12;932.0;28.852747011350758;43.580000000000005;31.391280749130118;39.84;31.43671272685341;3.740000000000002;31.888073315858403
2020-05-13;1028.9999999999998;29.488919336529843;48.650000000000006;32.47453247694199;44.85;32.51865248739499;3.8000000000000043;32.971410526141504
2020-05-14;1179.0;32.61755739636324;54.089999999999996;35.74331824257366;50.44;35.78674613582379;3.6499999999999986;36.24046833480112
2020-05-15;1279.0;35.26056829898912;58.010000000000005;38.65357836219074;54.01;38.696111176732224;4.000000000000007;39.15092886993555
2020-05-17;1496.0;37.557086514727786;68.91;41.59324866301542;62.98;41.654026628207674;5.93;42.091000949985045
2020-05-18;1646.0;39.76384327907996;76.32000000000001;43.60367899870632;70.62;43.67718422955196;5.700000000000003;44.10167804575892
2020-05-19;1809.0000000000002;41.71033590385147;82.57;46.007010939155315;75.9;46.06077567253461;6.6699999999999875;46.504901152761214
2020-05-20;1975.9999999999998;41.754581191829125;89.62;46.757806996816214;82.88;46.80873973043405;6.740000000000009;47.255700765959965
2020-05-21;2205.0000000000005;43.682150851695745;96.25999999999999;49.21817839831626;89.15;49.269631466538144;7.109999999999985;49.71618163450431
2020-05-22;2430.0000000000005;48.127784453095664;105.53000000000002;54.25240015171884;98.19;54.30982252062901;7.340000000000018;54.750641500742724
2020-05-25;2696.0;49.32953507081768;115.27000000000001;56.22634523050381;107.63;56.28441167836614;7.640000000000015;56.724653455602216
2020-05-26;2858.0;52.1452090635643;118.89000000000001;59.103025892901364;110.27;59.16641589362135;8.620000000000019;59.60146043169236
2020-05-28;3277.0;52.650406005322054;139.64;60.928019843256045;129.63;61.00423511544262;10.009999999999991;61.42660528741308
2020-05-29;3610.9999999999995;57.7865280864219;148.74999999999997;65.76391495418297;138.05;65.83479330947284;10.69999999999996;66.26256336281055
2020-05-30;3980.9999999999995;60.06562572669492;167.79;68.27189395381092;155.48;68.34369834915582;12.310000000000002;68.77059838615307
2020-05-31;4176.0;61.4895392269566;169.26999999999995;69.94268294810972;157.76;70.01772131382025;11.509999999999962;70.44144106485626
2020-06-01;4345.0;63.635575464094494;174.29;73.26411273707964;162.22;73.33308813319888;12.069999999999993;73.76288567623094
2020-06-02;4483.0;65.86984104729538;175.32000000000002;76.44317521115693;163.08;76.51334939972003;12.240000000000009;76.94200663982814
2020-06-03;4698.0;65.62623736207213;173.40000000000003;77.53024943709248;161.66;77.582755672751;11.740000000000038;78.0289839319373
2020-06-05;5505.0;69.70414969604381;209.57000000000002;82.23686166903329;194.88;82.30216897003211;14.690000000000026;82.73574551632292
2020-06-06;5644.0;73.12437446853234;209.08;86.28406841721282;195.24;86.33100753857946;13.840000000000003;86.78289848907355
2020-06-07;5644.000000000001;70.63992490015113;202.15;84.221454157501;188.36;84.27492948916684;13.789999999999992;84.72029432133253
2020-06-08;6052.0;76.160412845838;213.61;90.0288080998454;199.37;90.08739860756769;14.240000000000009;90.52775091918697
2020-06-09;6257.0;73.1623309269645;205.66;89.83562045775776;190.84;89.92604240724877;14.819999999999993;90.33473720246023
