date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-05-15;1588.9999999999998;39.27760561732733;53.37;44.86039364720085;50.58;44.884279187504156;2.789999999999999;45.35790115701258
2020-05-16;1706.0000000000002;38.75576985391591;53.47;45.64879704567441;50.61;45.67045622409713;2.8599999999999994;46.14632301647954
2020-05-17;1791.0000000000002;39.812669928914424;57.63;46.28230343350589;54.42;46.31582031132679;3.210000000000001;46.77998964752384
2020-05-18;1882.0000000000002;42.0799623612383;60.96;49.55513554199866;57.21;49.58565678284255;3.75;50.05294312394329
2020-05-19;1988.0;42.592867046400194;52.150000000000006;51.960145459396244;49.78;51.975266388558474;2.3700000000000045;52.457906768667144
2020-05-22;2296.0000000000005;46.52375954305717;62.25999999999999;55.792238807123624;58.96;55.815878664687446;3.29999999999999;56.29022819083077
2020-05-23;2439.0000000000005;48.1217899362302;67.12999999999998;58.34698473162712;63.78;58.37843974681687;3.34999999999998;58.845127810376496
2020-05-24;2439.0;47.91128375561556;59.41;58.89827048102996;56.1;58.92568426125033;3.309999999999995;59.39639677554368
2020-05-25;2564.0;48.82449914921522;60.35;60.26988953738413;57.33;60.29046927042852;3.020000000000003;60.76800189342178
2020-05-26;2682.0;50.10886129017482;63.300000000000004;62.18253728688098;60.48;62.20705380770209;2.8200000000000074;62.68073864627031
2020-05-27;2959.0;54.10057786431236;73.16;65.5030026916031;69.61;65.52756108399093;3.549999999999997;66.00129485623864
2020-05-28;3097.9999999999995;54.322385957923615;76.75999999999999;66.02882462082815;72.38;66.05059636981396;4.3799999999999955;66.5271093403125
2020-05-29;3299.0;55.80144453435962;85.5;67.73249049523331;81.12;67.761020274837;4.3799999999999955;68.23086756711884
2020-05-30;3474.0;55.52366680756572;89.33000000000001;68.44732872136727;84.63;68.48627533375507;4.700000000000017;68.94579816366378
2020-05-31;3692.0;57.59762375850469;93.94;71.15866191586635;88.39;71.18323584704876;5.549999999999997;71.65708898290256
2020-06-01;3850.0000000000005;58.0550922604877;96.1;71.20089349399652;91.42;71.23279325102614;4.679999999999993;71.69937257462203
2020-06-02;4143.000000000001;58.263050300366444;105.44999999999999;72.28529737900867;100.33;72.31296783545616;5.11999999999999;72.78377006590944
2020-06-04;4831.0;66.63595504718533;133.29999999999998;80.56880995381363;126.83;80.6079043107668;6.469999999999985;81.06750916171352
2020-06-05;5238.0;69.77385982695463;144.97;83.42807404215824;137.07;83.46465502465003;7.900000000000006;83.9268025925478
2020-06-06;5529.000000000001;72.62868899165443;145.35;88.10755680795302;137.93;88.14344369643534;7.4199999999999875;88.60634858949501
2020-06-07;5768.000000000001;74.37939054182776;149.78000000000003;90.42695949793074;142.12;90.46203957484269;7.660000000000025;90.92577766296667
2020-06-08;6056.000000000001;74.54525708276384;166.77;90.52095538960282;158.22;90.56232640919988;8.550000000000011;91.01980933321967
2020-06-09;6347.0;76.90060487605433;171.44;93.04457828092269;162.64;93.08192062626743;8.800000000000011;93.54344160923853
