date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-05-12;2777.0;51.213038901585925;129.09;58.843831555407846;115.73;58.94449602907139;13.36;59.34257331924765
2020-05-13;3045.0;52.88478041932291;140.45;61.08384949965883;125.21;61.20851713362259;15.239999999999995;61.5828319162946
2020-05-14;3361.0;56.932547365236964;152.25;65.91491714339176;135.79;66.00380445110873;16.460000000000008;66.41370420682247
2020-05-15;3739.0000000000005;58.56477377462264;168.57999999999998;68.31475210783945;150.6;68.43351047225003;17.97999999999999;68.81379851474415
2020-05-16;4062.9999999999995;60.98673477225862;180.55999999999997;71.90726668439152;160.73;72.01424929845622;19.829999999999984;72.40627908764998
2020-05-17;4347.000000000001;63.55663027981623;194.5;73.9913943262555;174.38;74.10966221987141;20.120000000000005;74.49051011077388
2020-05-18;4785.999999999999;68.78953408767936;213.29000000000002;79.83098709147971;190.93;79.97044203954358;22.360000000000014;80.33029902869492
2020-05-19;5300.000000000001;70.5156834765261;238.56999999999996;81.75248404467443;213.57;81.84738082232532;24.99999999999997;82.251541191014
2020-05-20;5838.000000000001;72.15806163268148;262.4200000000001;84.26545490833769;234.36;84.45778407529464;28.06000000000006;84.76511472878678
2020-05-21;6238.0;76.22154710070009;278.49;89.86691600878098;248.67;90.00813126006614;29.82000000000002;90.36631410093786
2020-05-22;6882.0;79.188559014468;306.65000000000003;92.67259097587495;274.86;92.8265561042842;31.79000000000002;93.17207561434974
2020-05-23;7508.000000000001;83.43230486418014;337.99;97.660496314549;302.1;97.82506090161169;35.889999999999986;98.16006113132596
2020-05-24;7822.999999999999;85.21761329773098;343.76;99.50180434890048;307.26;99.62952107024739;36.5;100.00119294167004
2020-05-25;8015.999999999999;85.79954674834957;344.52000000000004;101.00207237597863;308.72;101.16392748525745;35.80000000000001;101.5016381726309
2020-05-26;8919.000000000002;92.05638259109236;382.57;108.26091736768596;342.41;108.42853927492028;40.15999999999997;108.76053865519354
2020-05-27;10208.999999999998;94.94329301687871;448.91999999999996;111.88983014058468;401.38;112.0445879500161;47.539999999999964;112.38940642622376
2020-05-28;11132.000000000002;100.50656343209279;485.01;118.69733923902525;433.66;118.8770909066345;51.349999999999966;119.1970445662596
2020-05-29;12010.999999999998;103.4742899800172;517.22;122.46642892703868;464.63;122.65968903491243;52.59000000000003;122.96619821388448
2020-05-30;12862.0;112.41897643470281;554.4300000000001;131.70438861635583;496.94;131.900805080212;57.490000000000066;132.20418596204996
2020-05-31;13161.999999999998;110.29309529017158;555.37;130.8783657493175;498.13;131.0613586119575;57.24000000000001;131.37811073319668
2020-06-01;13695.0;118.07392907527354;564.48;140.2823984941544;505.05;140.45255009174;59.43000000000001;140.78211490585184
2020-06-02;14858.999999999998;114.5588085048924;601.5000000000001;138.5491646392075;537.84;138.74013630605322;63.66000000000008;139.04895238198768
2020-06-03;16018.000000000002;121.56844104695043;643.64;145.57666336735338;577.08;145.75286795521976;66.55999999999995;146.07641077575443
2020-06-04;17579.000000000004;128.27941803309326;720.27;153.5626694002593;645.35;153.76131156221754;74.91999999999996;154.06250272177053
2020-06-05;18579.0;130.88932714165796;738.3100000000001;157.19178203196196;661.58;157.3939641103935;76.73000000000002;157.69163041358357
2020-06-06;19787.0;135.55873154087013;769.7900000000001;163.70057450088314;689.19;163.91086599709973;80.60000000000002;164.20045358620752
2020-06-07;20951.0;141.19382336906867;824.6899999999999;169.47564507544257;739.08;169.63634007410494;85.6099999999999;169.9753823758355
2020-06-08;20951.000000000004;140.7047485432751;813.59;169.4057135543205;729.51;169.62554549609703;84.08000000000004;169.90562477547525
2020-06-09;22452.0;148.64698741880667;855.77;179.67793338205013;766.22;179.89600146874983;89.54999999999995;180.17784476986398
2020-06-10;24032.0;151.0260275916076;866.04;183.65345109469058;776.59;183.85546496906179;89.44999999999993;184.15332080622105
