date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-03-25;722.0;26.46792226622462;48.07;27.285283875408297;30.04;27.49991120279511;18.03;27.78464733201433
2020-03-26;898.9999999999999;29.001466350945954;60.02;29.96237344107142;37.38;30.197010153692734;22.64;30.462121271768236
2020-03-27;1043.9999999999998;30.839784746854562;68.47;31.969552860511047;42.99;32.29895060371173;25.479999999999997;32.47077548665449
2020-03-30;1233.0;33.042818868672185;81.17999999999999;34.31746005529058;51.13;34.627173789474426;30.04999999999999;34.81831757043897
2020-03-31;1885.0000000000002;43.41572586661719;126.81;44.8337525608427;79.61;45.23851532363622;47.2;45.335459455160546
2020-04-01;2417.9999999999995;48.330144095407256;162.38;49.86559498929461;102.28;50.256533541783035;60.099999999999994;50.36699412490432
2020-04-02;2815.0;53.22604929198037;186.52999999999997;54.991849396069604;116.03;55.391809863914006;70.49999999999997;55.49320057325866
2020-04-03;3201.9999999999995;52.94300155961517;211.98000000000002;55.01244951845175;133.42;55.43873376999336;78.56000000000003;55.51403728598917
2020-04-04;3496.0000000000005;58.22529041958009;231.08;60.47061856051176;144.43;60.94473569629217;86.65;60.97245644376813
2020-04-05;3611.9999999999995;58.195157561745326;233.68999999999997;61.14750262911625;146.64;61.62943677965732;87.04999999999998;61.649383732178826
2020-04-06;3754.0;59.189109699933034;240.57000000000005;62.096093185392014;150.3;62.41966668357729;90.27000000000004;62.596680867059284
2020-04-07;4258.0;64.41959831033292;271.56;67.94042961122321;169.88;68.37548958331176;101.68;68.44178157632139
2020-04-08;4946.999999999999;67.29161924193845;313.62;71.14195446323137;195.42;71.6083883692999;118.20000000000002;71.64346497216467
2020-04-09;5477.0;69.89132400890094;345.27;74.22603746242781;215.47;74.75221560177154;129.79999999999998;74.72788537738444
2020-04-10;5982.000000000001;74.16478240711659;353.15000000000003;81.2227034676011;221.51;81.75155936485774;131.64000000000004;81.72440956012295
2020-04-11;6131.000000000001;74.05031049798838;351.97999999999996;82.14923088716982;220.04;82.80419394785228;131.93999999999997;82.65168074093465
2020-04-12;6352.000000000001;78.06244974766075;357.09;86.35423257628072;226.14;86.8023840907517;130.95;86.85537328184787
2020-04-13;6418.000000000001;77.58987750286175;349.34999999999997;86.98699598041635;217.54;87.57742785499566;131.80999999999997;87.48894157293232
2020-04-14;6705.000000000001;78.21658740609018;321.5300000000001;91.93987218818503;200.55;92.30919563066185;120.98000000000008;92.44051759704973
2020-04-15;7764.000000000001;83.55985938840551;357.88;99.68295204944991;222.94;100.20951715926452;134.94;100.18433234020276
2020-04-16;7908.000000000001;87.49031115189011;345.02;105.45457348397399;217.57;105.77841069276315;127.44999999999999;105.95492192144559
2020-04-17;8744.000000000002;90.51439418985002;366.56;108.06462219291275;228.27;108.50437626979371;138.29;108.56549611164112
2020-04-18;9427.999999999996;92.08809901283651;399.75;112.16463312578713;250.94;112.50796115938829;148.81;112.66504731016542
2020-04-19;9668.000000000002;96.42245850967764;402.78000000000003;115.75064953894156;252.79;116.18751554571976;149.99000000000004;116.25145325643285
2020-04-20;9815.0;95.04102676042999;403.3499999999999;115.21838297228213;253.51;115.65252126411889;149.83999999999992;115.71917860066063
2020-04-21;10342.0;95.99224716169279;401.31;119.21610655283187;251.31;119.57580842969936;150.0;119.71656472704963
2020-04-22;10691.0;100.52350747738339;387.51;124.53045200173962;242.49;124.92543126104299;145.01999999999998;125.03103177618993
2020-04-23;11224.999999999998;101.91733231527711;388.76;127.34653586957049;243.22;127.78306538027566;145.54;127.84726537302267
2020-04-24;11800.0;104.10510423256261;392.21;131.69506587859576;244.83;132.10908930413407;147.37999999999997;132.19568626120827
