date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-04-06;2.4299999999999997;8.97934594140094;1.6;8.99936961877628;66;2.3749700000000002;1;2.8300031000448973;-0.11518207349182807;0.062315569478556744;4.287883484916511;0.09441752951296477;1.5151515151515151;-0.17451829316943648
2020-04-07;2.93;10.126414952883366;1.53;10.1446231964514;80;2.87875;14;3.4740614445092346;0.6440583444643373;0.13770974294865126;4.3425768056365435;0.17213717868581407;17.5;0.8050729305804216
2020-04-08;3.3;10.062396445291858;2.34;10.091393472767882;85;3.05867;5;3.5598669613719927;0.08580551686275806;0.13101373281696088;4.188078778084697;0.15413380331407162;5.882352941176471;0.10094766689736243
2020-04-09;3.61;10.190287760729069;2.39;10.212730518645083;89;3.20261;4;3.584036787597673;0.024169826225680424;0.11728512853987812;4.02700762651424;0.13178104330323384;4.49438202247191;0.02715710811874205
2020-04-10;3.9;11.053230068604153;2.44;11.071598572450817;97;3.4904800000000002;8;3.821166029793895;0.2371292421962221;0.13263056877203458;3.9393464224679335;0.13673254512580885;8.24742268041237;0.24446313628476504
2020-04-11;3.5700000000000003;11.104486535275784;2.29;11.126343568851413;100;3.5984300000000005;3;3.777996459445232;-0.0431695703486632;0.11018857493504704;3.777996459445232;0.11018857493504704;3.0;-0.0431695703486632
2020-04-12;3.89;11.539614903505754;2.28;11.566516853452992;101;3.6344199999999995;1;3.634861730459921;-0.1431347289853111;0.07793593378278527;3.598873000455367;0.07716429087404482;0.9900990099009901;-0.14171755345080306
2020-04-13;4.26;12.279384546811979;3.14;12.30787084952084;113;4.06623;12;4.057723824304039;0.42286209384411855;0.12174971170385182;3.5909060392071144;0.10774310770252374;10.619469026548673;0.3742142423399279
2020-04-14;3.9000000000000004;12.545967197840623;2.27;12.561783031452697;115;4.1382;2;3.9555733960902444;-0.10215042821379505;0.09336653738959304;3.4396290400784735;0.08118829338225482;1.7391304347826086;-0.08882645931634352
2020-04-15;4.28;12.665215865878201;3.18;12.688392054523415;121;4.3541099999999995;6;4.055329520101522;0.09975612401127787;0.09417509802030243;3.3515120000839023;0.07783065952091109;4.958677685950414;0.08244307769527097
