date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-05-23;2428.9100000000003;358.4420104670723;1521.86;359.2028608845937;80558;175.43482;3687;1673.853478495174;71.35860074366974;50.56400005246404;2.0778240255408202;0.06276719885357634;4.576826634226272;0.08858040262130358
2020-05-24;2457.4600000000005;360.28660354632876;1543.98;361.0308799742059;82161;178.92574;1603;1671.4327408041931;-2.4207376909807863;43.94085562222538;2.0343383610279733;0.053481403125844845;1.9510473338932097;-0.0029463342595401542
2020-05-25;2512.5299999999997;361.7740805650494;1579.11;362.7748382518926;83625;182.11396000000002;1464;1664.3592091133287;-7.073531690864456;37.564013221285684;1.9902651230054755;0.04491959727508004;1.7506726457399102;-0.00845863281418769
2020-05-26;2567.3400000000006;367.75656027905586;1612.17;368.88216103287357;86017;187.32313;2392;1689.1263954337692;24.767186320440487;35.96440020395962;1.9637122841226375;0.04181080507801902;2.7808456467907505;0.028793362149854666
2020-05-27;2571.5499999999997;372.1523574024515;1613.48;372.9150395468142;89483;194.8712;3466;1749.4995669175287;60.373171483759506;39.015512727477876;1.955119482938132;0.0436010334113495;3.8733614206050313;0.06746887284038254
2020-05-28;2801.41;390.3739517941662;1758.91;391.0915035377194;95865;208.76957;6382;1906.6287879869044;157.12922106937572;53.77979449673243;1.988868500481828;0.05609950920224527;6.65727846450738;0.16390676583672426
2020-05-29;2894.8900000000003;402.19425295759913;1815.39;403.08043243516704;101556;221.16312000000002;5691;2034.7775853755452;128.1487973886408;63.07595744651876;2.0036015453302074;0.062109533111306826;5.603804797353185;0.1261853532914262
2020-05-30;3072.2099999999996;407.9170077987864;1928.14;408.70992849637895;107142;233.328;5586;2154.8387020890827;120.06111671353756;70.19912755662294;2.011198878207503;0.06551970987719377;5.213641709133673;0.11205793872947822
2020-05-31;3194.2;409.5416276889335;2001.65;410.66725254164226;109698;238.89432000000002;2556;2168.380326250792;13.541624161709478;63.11691770755025;1.9766817318919143;0.05753698126451735;2.3300333643275173;0.012344458569627048
2020-06-01;3226.870000000001;419.0417958795273;2021.61;419.98148125118496;111296;242.37436;1598;2149.1553336217808;-19.224992629011467;52.824151034680874;1.9310265720437219;0.04746275790206375;1.4358108108108107;-0.01727374984636597
2020-06-02;3509.05;428.56969062949685;2198.14;429.34615419992133;118295;257.6164;6999;2312.385824111086;163.23049048930534;66.62497617693467;1.9547620982383753;0.056321041613706976;5.916564520901137;0.1379859592453657
2020-06-03;3593.1600000000003;432.19350256171793;2253.91;433.23527736850525;123483;268.91454;5188;2409.0347457033204;96.64892159223427;70.37797713722063;1.9509039671074726;0.05699406164186214;4.201388045317979;0.07826900997889125
2020-06-04;3714.8100000000004;445.76332083859313;2331.85;446.7950376907184;129200;281.36471;5717;2520.064828917758;111.03008321443758;75.45949961815043;1.9505145734657567;0.05840518546296473;4.424922600619195;0.08593659691519936
2020-06-05;3878.6499999999996;453.46897866236776;2439.81;454.3968183307306;134565;293.04832000000005;5365;2615.428971480656;95.364142562898;77.94758393691062;1.9436175613871778;0.05792560022064475;3.9869208189350873;0.07086845952729015
2020-06-06;4029.75;468.7879239048185;2535.33;469.49711255660554;140549;306.07995;5984;2728.203350646399;112.77437916574308;82.3009393888726;1.9411047753071164;0.058556759129465605;4.257589879686088;0.08023847851336052
2020-06-07;4085.1299999999997;480.0546700926654;2569.39;481.02967078734116;143073;311.57657;2524;2721.3752810922642;-6.8280695541347995;71.15979972686938;1.9020886408282935;0.04973670764355915;1.7641343929322792;-0.0047724375347793085
2020-06-08;4100.09;480.2090909208512;2576.55;481.4908706331101;144593;314.88675;1520;2681.251504705465;-40.12377638679936;57.24933791575156;1.854343920318041;0.03959343669178422;1.051226546236678;-0.027749459784913076
2020-06-09;4306.749999999999;474.9973773101439;2705.95;476.0463590360872;150138;326.96235;5545;2776.786637015309;95.53513230984436;62.035066669376036;1.8494895609474675;0.041318697910839385;3.693268859316096;0.0636315471831544
2020-06-10;4491.8;490.60336405925983;2823.7;491.710332234602;156316;340.41646000000003;6178;2890.1267752510903;113.34013823578107;68.44820583813103;1.8489001607328042;0.043788355535025865;3.9522505693595025;0.0725070614881273
