date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-05-02;3315.0;54.04161322162727;130.97;65.17500313259167;115.52;65.27702990588139;15.450000000000003;65.67387656625132
2020-05-03;3566.0000000000005;56.63876675025596;139.41;68.3406673300101;124.49;68.4633968709639;14.920000000000002;68.83974293954093
2020-05-04;3734.0000000000005;59.14799790834561;144.94;70.69064120189712;128.27;70.79381225457035;16.669999999999987;71.18960995671999
2020-05-05;4040.0;62.12468238644091;157.04;74.22210576262563;140.29;74.31034170180072;16.75;74.72102331700353
2020-05-06;4301.0;63.46082701680278;160.92000000000002;76.73246705932308;143.32;76.83221395358918;17.600000000000023;77.2314943204111
2020-05-07;4528.0;63.48591985788677;165.39999999999998;77.59294914859056;147.28;77.68955758385911;18.119999999999976;78.09196703348955
2020-05-08;4818.000000000001;66.53470120656186;178.70000000000002;81.79869904623524;158.13;81.90714416738363;20.57000000000002;82.29783903495857
2020-05-09;5174.0;69.87024626499691;184.47000000000003;84.6392770598386;164.72;84.73139218266228;19.75000000000003;85.13834983950996
2020-05-10;5558.000000000001;71.8099132179091;208.83;86.9068281017497;185.78;86.99361109131561;23.05000000000001;87.40589443394757
2020-05-11;5808.0;73.95917383218524;217.16;90.28223712001126;194.08;90.39555265273806;23.079999999999984;90.78148430184801
2020-05-12;6204.0;76.172380264447;223.13000000000002;93.29520600564835;199.42;93.40920224280029;23.710000000000036;93.79448099903941
2020-05-13;6547.0;78.97551084438336;237.01;95.86321859711359;211.7;95.98399178924569;25.310000000000002;96.36254807541792
2020-05-14;6955.0;80.79581697343026;248.88;98.48026890517899;220.89;98.61197322656292;27.99000000000001;98.97967133135433
2020-05-15;8128.000000000001;85.89846719625832;303.63;103.95821033453586;270.96;104.1074824206195;32.670000000000016;104.45772818887177
2020-05-16;8314.0;88.17643813641058;306.88000000000005;106.32304266724218;272.88;106.43126891106863;34.00000000000006;106.8223790735409
2020-05-17;8442.999999999998;87.70883189234247;301.57;107.41201604526884;269.36;107.549856303526;32.20999999999998;107.91149636258696
2020-05-18;8881.000000000002;91.66704462731998;319.50999999999993;111.93638205370375;283.81;112.09677750619208;35.69999999999993;112.43598358523363
2020-05-19;11013.000000000002;103.38926931795683;428.23999999999995;123.82387238217504;381.5;124.010166404683;46.73999999999995;124.32361617215714
2020-05-20;11197.0;99.5219594061552;425.46999999999997;121.3294015055583;378.89;121.46061736092474;46.579999999999984;121.82891400262048
2020-05-21;11941.0;105.0955399874444;461.23;126.35311648493102;411.65;126.5294335143193;49.58000000000004;126.8528260582667
2020-05-22;12556.999999999998;106.00725437345305;470.24;128.7459570023247;420.25;128.91876878268906;49.99000000000001;129.2456583921763
2020-05-23;12999.999999999998;109.77027527219441;487.28;133.6368655965286;435.59;133.80812287176232;51.69;134.13657207986347
2020-05-24;13898.999999999998;114.30835931855994;510.4;138.53562807619073;453.97;138.72220206753008;56.42999999999995;139.0353999833574
2020-05-25;14204.0;111.60051681571798;511.38;137.8552550593366;455.86;138.02728624252072;55.51999999999998;138.35497328870136
2020-05-26;14566.0;118.03364526329521;519.3600000000001;144.17462581637912;464.42;144.39427387986316;54.94000000000011;144.67452091910584
2020-05-27;15070.000000000002;117.29175055166816;519.57;145.35642111928203;462.83;145.51800665418028;56.740000000000066;145.85611803164184
2020-05-28;15963.0;120.95338111867898;551.4399999999999;149.30942316024277;492.57;149.50113358916192;58.86999999999995;149.8092286143734
2020-05-29;16917.0;122.77717272121126;539.5600000000001;154.0286084079214;481.5;154.1906035012536;58.06000000000006;154.52832365486287
2020-05-30;17625.999999999996;126.42026352726464;562.59;158.35639795324747;502.76;158.49388370762853;59.83000000000004;158.85604381462767
2020-05-31;18391.999999999996;134.94011765792763;612.58;165.08731006789876;547.25;165.268047260971;65.33000000000004;165.58710092490756
2020-06-01;18898.0;132.63108019745385;605.98;165.53264060314663;539.94;165.69571963406452;66.03999999999996;166.0323788442621
2020-06-02;21430.0;138.96715475611532;637.5400000000001;177.91583153590102;569.59;178.05303988169118;67.95000000000005;178.4155154435645
2020-06-03;22451.0;146.413441177973;680.65;181.9644357054866;606.89;182.16951929896553;73.75999999999999;182.46431262281163
2020-06-04;23462.999999999996;151.2769798960326;703.7800000000001;189.40594280992656;627.52;189.59013890948327;76.2600000000001;189.90576955592118
2020-06-05;26418.999999999996;160.74509150964596;851.0200000000001;197.77504550433665;758.9;197.98388475894302;92.12000000000012;198.2749417072197
2020-06-06;27396.0;157.32152819090982;875.62;197.0556966079808;781.04;197.31641078647402;94.58000000000004;197.55572372483425
2020-06-07;28249.999999999996;162.07512785960424;879.53;203.59269284728288;785.04;203.81031127204548;94.49000000000001;204.09261351670742
2020-06-08;28715.0;164.67136663639795;883.75;204.39854853553717;789.4;204.5824690520533;94.35000000000002;204.89838728620194
2020-06-09;30481.000000000004;171.2524369803746;972.2199999999999;213.81341021053515;869.67;213.98882093665216;102.54999999999995;214.313236191317
2020-06-10;32685.0;174.21500590600192;1078.06;216.00327226758174;961.76;216.19499538681058;116.29999999999995;216.5031376809349
