date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-05-14;1905.0;40.63937236053955;76.16000000000001;48.24552640589403;68.37;48.29745250198833;7.790000000000006;48.743494649889506
2020-05-15;2085.0;45.253758145182005;82.32;53.26277575200228;73.33;53.33427022851332;8.989999999999995;53.761115604464486
2020-05-16;2252.0000000000005;44.876830313535955;90.08;53.53529671104284;81.51;53.612292377209485;8.569999999999993;54.03369584173013
2020-05-17;2287.0;45.531505353963205;87.65;54.42818778218255;78.49;54.49493118862089;9.16000000000001;54.926519609758145
2020-05-18;2440.0;48.441369330627545;92.10000000000001;58.15895265337379;82.69;58.2410308437048;9.41000000000001;58.657521295918045
2020-05-19;2637.0000000000005;48.71641915154987;103.08999999999999;58.34629785802501;92.75;58.42703119051467;10.33999999999999;58.84485963045446
2020-05-20;2852.0;50.47419582761517;107.35000000000001;61.16685519746356;96.65;61.24289080985217;10.700000000000003;61.66544466358227
2020-05-21;3074.0;53.564470736230795;113.22000000000003;63.96529519902953;102.06;64.05134963370398;11.160000000000025;64.46402360644808
2020-05-22;3258.0000000000005;57.05641015165553;118.89;68.08137876353148;106.5;68.16541743687509;12.39;68.58016879375779
2020-05-23;3390.0;55.57530517644096;130.76;66.97266757431872;116.93;67.07237361254037;13.829999999999984;67.47155382554001
2020-05-24;3550.0;55.72286221774123;132.72;68.22233160258399;118.94;68.3273219824466;13.780000000000001;68.72127655446585
2020-05-25;3719.9999999999995;57.15067450135296;132.19;69.83796253550867;118.94;69.93194842924879;13.25;70.33685349473888
2020-05-26;3966.0;61.34976393885747;140.63;74.45405459378654;126.31;74.54435019137632;14.319999999999993;74.95298923756091
2020-05-27;4243.0;62.9769221800552;145.39999999999998;77.12909021618081;130.92;77.19371838158698;14.47999999999999;77.62789624843215
2020-05-28;4503.000000000001;64.31232346521894;156.23999999999998;78.17611742312057;140.88;78.25069287459081;15.359999999999985;78.67500256261913
2020-05-29;4745.000000000001;64.09610208920901;158.99;80.65041493565258;142.16;80.73266890976002;16.830000000000013;81.14938137905114
2020-05-30;4931.000000000001;68.50454677824627;158.64000000000001;84.0976541187852;142.81;84.18295152988418;15.830000000000013;84.59668066663558
