date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-05-04;10.650000000000002;17.60262391482783;7.97;17.653369896052954;241;67.46939;17;7.04630665357699;0.4389638968401739;0.27846189621717804;2.9237786944302866;0.11554435527683736;7.053941908713693;0.18214269578430453
2020-05-05;10.5;18.29219130192615;7.71;18.345848648298137;243;68.02931;2;6.835267450382305;-0.2110392031946855;0.21712356535318367;2.8128672635318126;0.0893512614622155;0.823045267489712;-0.0868474087220928
2020-05-06;11.570000000000002;18.48533595730804;8.77;18.538196931054152;263;73.62843000000001;20;7.380608697055047;0.5453412466727423;0.25823916020281834;2.8063150939372803;0.09818979475392332;7.604562737642586;0.20735408618735449
2020-05-07;13.31;19.072090587922954;10.2;19.120790762778075;284;79.5075;21;7.939659462133746;0.5590507650786991;0.2959114707472877;2.795654740187939;0.10419417984059426;7.394366197183099;0.1968488609432039
2020-05-08;12.41;19.53446891414189;9.66;19.57804575941061;285;79.78746;1;7.657281432040782;-0.28237803009296414;0.22350611580593366;2.6867654147511515;0.07842319852839777;0.3508771929824561;-0.09908001055893478
2020-05-09;13.86;19.410074547497082;10.32;19.466602013176157;296;82.86697;11;7.792160875022004;0.13487944298122212;0.21241180471378815;2.632486782102028;0.07176074483573924;3.7162162162162162;0.045567379385548015
2020-05-10;13.369999999999997;20.225579538712054;10.35;20.278105623473994;297;83.14693;1;7.52029563912735;-0.27186523589465406;0.1518007991247026;2.5320860737802526;0.05111138017666755;0.3367003367003367;-0.09153711646284649
2020-05-11;9.68;21.748378228170385;6.98;21.78787634340611;299;83.70684;2;7.301041715509786;-0.2192539236175639;0.10536776257449115;2.4418199717424036;0.03524005437273952;0.6688963210702341;-0.0733290714440013
2020-05-12;11.48;22.635533342445672;8.68;22.68005665109701;345;96.58482;46;8.826697708910988;1.5256559934012017;0.2830752362802701;2.5584631040321706;0.08205079312471597;13.333333333333334;0.44221912852208745
2020-05-13;10.310000000000002;22.975273819275955;7.95;23.01674840351493;356;99.66433;11;8.911767738695936;0.08507002978494782;0.25830367420825895;2.5033055445775103;0.07255721185625251;3.0898876404494384;0.023896075782288712
2020-05-14;12.7;24.68573885931517;9.61;24.72536355709058;382;106.94318999999999;26;9.576082115188502;0.6643143764925661;0.3090925268481847;2.5068277788451576;0.08091427404402741;6.806282722513089;0.17390428703993877
2020-05-15;14.570000000000002;24.78885443178857;11.13;24.837479824660228;415;116.18173999999999;33;10.480713354556743;0.904631239368241;0.3835830100836298;2.525473097483552;0.09242964098400719;7.951807228915663;0.21798343117307012
2020-05-16;13.62;25.118058938709517;10.43;25.16032561093924;418;117.0216;3;10.193634724664221;-0.2870786298925214;0.29970286886140507;2.438668594417278;0.07169925092378111;0.7177033492822966;-0.06867909806041182
2020-05-17;12.88;25.490421532391142;9.43;25.524629084454684;418;117.0216;0;9.80482412327977;-0.388810601384451;0.21359607656225296;2.345651704133916;0.05109953984742894;0.0;-0.09301689028336148
2020-05-18;14.74;26.247083147225595;11.1;26.288388572473853;474;132.69914;56;11.55651542034008;1.7516912970603098;0.4059412605963991;2.4380834220126752;0.08564161615957787;11.814345991561181;0.36955512596209067
2020-05-19;16.89;27.094894725796966;12.9;27.136752204381793;480;134.37888;6;11.347002052843248;-0.20951336749683236;0.3289802748891807;2.36395876100901;0.06853755726857931;1.25;-0.04364861822850674
2020-05-20;14.750000000000002;27.678634414116296;10.99;27.71347511645378;480;134.37888;0;10.92147144185257;-0.4255306109906787;0.2346351387668797;2.2753065503859515;0.04888232057643327;0.0;-0.08865221062305806
2020-05-21;12.879999999999997;27.67251201485187;9.48;27.704828481911253;480;134.37888;0;10.51403530655915;-0.4074361352934197;0.1543529426736801;2.1904240221998226;0.03215686305701669;0.0;-0.08488252818612911
